ytest,ypred
0.147,0.1430894540331714
0.143,0.13586579551165207
0.218,0.21486379313085413
0.187,0.19737780127502494
0.123,0.12064489392497105
0.121,0.1215805791355196
0.143,0.15096889142547687
0.119,0.11979990229403802
0.143,0.15032015345896976
0.123,0.12783865886142687
0.153,0.1529540917860767
0.218,0.2197151196944773
0.187,0.18692900442494728
0.187,0.18702654975415628
0.207,0.19950597123774758
0.123,0.12265991917615933
0.123,0.1248623137052779
0.207,0.20627842645804653
0.218,0.22850447583147773
0.218,0.21691479934883537
0.123,0.12605877908937588
0.218,0.22226808087207853
0.207,0.20355957344066333
0.147,0.13724885627647132
0.143,0.15469291869521035
0.121,0.12228978139842811
0.123,0.12407742509964624
0.147,0.14750358786678533
0.235,0.23274835493455923
0.218,0.20859885690483498
0.121,0.12193124213079462
0.121,0.12301735826136796
0.207,0.20777034763924934
0.143,0.13903170839490211
0.218,0.2204042739270794
0.123,0.12236380910735012
0.235,0.2350028786607037
0.121,0.12134459073331386
0.153,0.15249350049493557
0.235,0.23517395339845715
0.121,0.12128375154056881
0.121,0.12113650014546261
0.153,0.15262152136431492
0.149,0.1485544115422113
0.218,0.2119761190169465
0.143,0.1342664610533646
0.153,0.15339330505713566
0.235,0.22388242835840858
0.218,0.2206066787887483
0.187,0.1877719144266486
0.121,0.12277634280777257
0.119,0.11979990229403802
0.119,0.11769663813578565
0.147,0.14836758635325745
0.123,0.12280693001814173
0.218,0.18368108536799732
0.119,0.11979990229403802
0.123,0.12352660106182187
0.119,0.11947987957748749
0.121,0.12388247241113093
0.147,0.1348167675393943
0.218,0.21725928070255635
0.235,0.24543930536588635
0.187,0.2025850183030491
0.121,0.12285511459686956
0.187,0.20527556409640735
0.123,0.12300904019711582
0.187,0.18745482284737833
0.149,0.1477581976672362
0.218,0.21910680857028625
0.187,0.1878371612087444
0.147,0.14633621961611076
0.187,0.18680730873385468
0.147,0.1392229613437298
0.149,0.14988096020711847
0.143,0.13625997954508592
0.119,0.1199769478170574
0.149,0.14961300225739144
0.147,0.1430651087554753
0.121,0.1410934350994831
0.187,0.1883549539862353
0.143,0.15044922511513123
0.121,0.12184257262944598
0.143,0.17548714843143537
0.207,0.1895043227560289
0.147,0.14752594513204909
0.143,0.16873640735714412
